Date,agg
2022-04-20,90.11019134521484
2022-04-21,89.6144790649414
2022-04-22,89.52750396728516
2022-04-25,90.1275863647461
2022-04-26,90.40589904785156
2022-04-27,90.04061889648438
2022-04-28,90.00582122802734
2022-04-29,89.46662139892578
2022-05-02,88.9795913696289
2022-05-03,89.17996215820312
2022-05-04,89.7549819946289
2022-05-05,88.8663330078125
2022-05-06,88.4916763305664
2022-05-09,88.92731475830078
2022-05-10,89.19740295410156
2022-05-11,89.5284652709961
2022-05-12,89.69400024414062
2022-05-13,89.31067657470703
2022-05-16,89.51102447509766
2022-05-17,89.0231704711914
2022-05-18,89.3803482055664
2022-05-19,89.60688781738281
2022-05-20,89.87698364257812
2022-05-23,89.58071899414062
2022-05-24,90.26902770996094
2022-05-25,90.6436767578125
2022-05-26,90.57396697998047
2022-05-27,90.72207641601562
2022-05-31,90.1470718383789
2022-06-01,89.77698516845703
2022-06-02,89.89043426513672
2022-06-03,89.74203491210938
2022-06-06,89.19219970703125
2022-06-07,89.5325927734375
2022-06-08,89.166015625
2022-06-09,89.06999969482422
2022-06-10,88.3804931640625
2022-06-13,86.9316177368164
2022-06-14,86.41666412353516
2022-06-15,87.37675476074219
2022-06-16,87.58626556396484
2022-06-17,87.57748413085938
2022-06-21,87.2283706665039
2022-06-22,87.97028350830078
2022-06-23,88.33684539794922
2022-06-24,88.19718933105469
2022-06-27,87.804443359375
2022-06-28,87.83930969238281
2022-06-29,88.3455581665039
2022-06-30,88.74707794189453
2022-07-01,89.48680114746094
2022-07-05,89.65293884277344
2022-07-06,89.04959869384766
2022-07-07,88.84848022460938
2022-07-08,88.51624298095703
2022-07-11,88.92720031738281
2022-07-12,89.04959869384766
2022-07-13,89.3731460571289
2022-07-14,89.058349609375
2022-07-15,89.40811920166016
2022-07-18,89.11959075927734
2022-07-19,88.99713897705078
2022-07-20,88.93594360351562
2022-07-21,89.67918395996094
2022-07-22,90.37871551513672
2022-07-25,90.04642486572266
2022-07-26,90.0289306640625
2022-07-27,90.3437271118164
2022-07-28,90.99078369140625
2022-07-29,90.9995346069336
2022-08-01,91.31491088867188
2022-08-02,90.3775405883789
2022-08-03,90.780517578125
2022-08-04,90.99954223632812
2022-08-05,89.98326110839844
2022-08-08,90.39501190185547
2022-08-09,90.19352722167969
2022-08-10,90.42132568359375
2022-08-11,89.93946075439453
2022-08-12,90.34246826171875
2022-08-15,90.45636749267578
2022-08-16,90.3249282836914
2022-08-17,89.7905044555664
2022-08-18,89.98326110839844
2022-08-19,89.35250854492188
2022-08-22,88.96699523925781
2022-08-23,88.93197631835938
2022-08-24,88.69542694091797
2022-08-25,89.18603515625
2022-08-26,89.01956176757812
2022-08-29,88.59026336669922
2022-08-30,88.70417022705078
2022-08-31,88.23109436035156
2022-09-01,87.84833526611328
2022-09-02,88.10294342041016
2022-09-06,87.27771759033203
2022-09-07,87.8834457397461
2022-09-08,87.60254669189453
2022-09-09,87.5937271118164
2022-09-12,87.46205139160156
2022-09-13,86.97050476074219
2022-09-14,87.08456420898438
2022-09-15,86.82123565673828
2022-09-16,86.75975036621094
2022-09-19,86.62810516357422
2022-09-20,86.2418441772461
2022-09-21,86.51399230957031
2022-09-22,85.59220886230469
2022-09-23,85.32884979248047
2022-09-26,84.23152160644531
2022-09-27,83.87158203125
2022-09-28,85.2234878540039
2022-09-29,84.77582550048828
2022-09-30,84.57388305664062
2022-10-03,85.26101684570312
2022-10-04,85.48976135253906
2022-10-05,85.04106903076172
2022-10-06,84.70669555664062
2022-10-07,84.25801849365234
2022-10-10,83.87972259521484
2022-10-11,83.93248748779297
2022-10-12,84.00289154052734
2022-10-13,83.73895263671875
2022-10-14,83.28146362304688
2022-10-17,83.45742797851562
2022-10-18,83.59817504882812
2022-10-19,82.87675476074219
2022-10-20,82.37528991699219
2022-10-21,82.49844360351562
2022-10-24,82.38407897949219
2022-10-25,83.1934814453125
2022-10-26,83.56299591064453
2022-10-27,83.98531341552734
2022-10-28,83.77415466308594
2022-10-31,83.49261474609375
2022-11-01,83.64781188964844
2022-11-02,83.50672912597656
2022-11-03,83.19811248779297
2022-11-04,83.18924713134766
2022-11-07,82.92472076416016
2022-11-08,83.27745819091797
2022-11-09,83.37446594238281
2022-11-10,85.16450500488281
2022-11-11,85.10277557373047
2022-11-14,84.86469268798828
2022-11-15,85.49077606201172
2022-11-16,86.01986694335938
2022-11-17,85.6583251953125
2022-11-18,85.53485107421875
2022-11-21,85.48196411132812
2022-11-22,85.92288970947266
2022-11-23,86.43428039550781
2022-11-25,86.45193481445312
2022-11-28,86.31086730957031
2022-11-29,86.00221252441406
2022-11-30,86.67240905761719
2022-12-01,87.39360809326172
2022-12-02,87.7559814453125
2022-12-05,87.06658935546875
2022-12-06,87.3228759765625
2022-12-07,88.1006851196289
2022-12-08,87.83551788330078
2022-12-09,87.31407928466797
2022-12-12,87.33171844482422
2022-12-13,87.9150619506836
2022-12-14,88.10950469970703
2022-12-15,88.23883819580078
2022-12-16,88.00851440429688
2022-12-19,87.46815490722656
2022-12-20,86.8746337890625
2022-12-21,87.11383056640625
2022-12-22,87.08724975585938
2022-12-23,86.78605651855469
2022-12-27,86.15711975097656
2022-12-28,86.00651550292969
2022-12-29,86.32540130615234
2022-12-30,85.91793060302734
2023-01-03,86.42285919189453
2023-01-04,86.90122985839844
2023-01-05,86.83032989501953
2023-01-06,87.77819061279297
2023-01-09,87.9996566772461
2023-01-10,87.6630630493164
2023-01-11,88.20340728759766
2023-01-12,88.84122467041016
2023-01-13,88.51344299316406
2023-01-17,88.35401916503906
2023-01-18,89.23099517822266
2023-01-19,89.02725982666016
2023-01-20,88.66403198242188
2023-01-23,88.44258880615234
2023-01-24,88.83235931396484
2023-01-25,88.93866729736328
2023-01-26,88.78807067871094
2023-01-27,88.65521240234375
2023-01-30,88.41603088378906
2023-01-31,88.77922058105469
2023-02-01,89.40525817871094
2023-02-02,89.50294494628906
2023-02-03,88.6415786743164
2023-02-06,88.15315246582031
2023-02-07,88.002197265625
2023-02-08,88.12651062011719
2023-02-09,87.78018951416016
2023-02-10,87.3983383178711
2023-02-13,87.66476440429688
2023-02-14,87.35394287109375
2023-02-15,87.18521118164062
2023-02-16,86.82115936279297
2023-02-17,87.025390625
2023-02-21,86.20838165283203
2023-02-22,86.43929290771484
2023-02-23,86.75008392333984
2023-02-24,86.2527847290039
2023-02-27,86.4215316772461
2023-02-28,86.41265106201172
2023-03-01,85.91771697998047
2023-03-02,85.73969268798828
2023-03-03,86.41620635986328
2023-03-06,86.20256042480469
2023-03-07,86.08684539794922
2023-03-08,85.99784851074219
2023-03-09,86.30937957763672
2023-03-10,87.31525421142578
2023-03-13,88.00961303710938
2023-03-14,87.4933090209961
2023-03-15,88.36563873291016
2023-03-16,88.01849365234375
2023-03-17,88.57038116455078
2023-03-20,88.21431732177734
2023-03-21,87.94725799560547
2023-03-22,88.79296112060547
2023-03-23,89.0065689086914
2023-03-24,89.15789794921875
2023-03-27,88.196533203125
2023-03-28,88.06299591064453
2023-03-29,88.16980743408203
2023-03-30,88.26776123046875
2023-03-31,88.69500732421875
2023-04-03,89.08052062988281
2023-04-04,89.41071319580078
2023-04-05,89.71414947509766
2023-04-06,89.63383483886719
2023-04-10,89.01808166503906
2023-04-11,89.07159423828125
2023-04-12,89.17869567871094
2023-04-13,89.14300537109375
2023-04-14,88.70571899414062
2023-04-17,88.25951385498047
2023-04-18,88.38444519042969
2023-04-19,88.25060272216797
2023-04-20,88.65216827392578
2023-04-21,88.50045013427734
2023-04-24,88.84849548339844
2023-04-25,89.40180206298828
2023-04-26,89.07159423828125
2023-04-27,88.75033569335938
2023-04-28,89.20545196533203
2023-05-01,88.29203033447266
2023-05-02,89.15088653564453
2023-05-03,89.54450988769531
2023-05-04,89.43717956542969
2023-05-05,89.15088653564453
2023-05-08,88.65882873535156
2023-05-09,88.57831573486328
2023-05-10,89.15088653564453
2023-05-11,89.41927337646484
2023-05-12,88.91828918457031
2023-05-15,88.69462585449219
2023-05-16,88.48886108398438
2023-05-17,88.35468292236328
2023-05-18,87.94313049316406
2023-05-19,87.74627685546875
2023-05-22,87.66580963134766
2023-05-23,87.76420593261719
2023-05-24,87.54055786132812
2023-05-25,87.21847534179688
2023-05-26,87.29002380371094
2023-05-30,87.87155151367188
2023-05-31,88.18468475341797
2023-06-01,88.45198059082031
2023-06-02,87.98554992675781
2023-06-05,87.97657775878906
2023-06-06,88.08419799804688
2023-06-07,87.61776733398438
2023-06-08,88.08419799804688
2023-06-09,87.87791442871094
2023-06-12,88.03041076660156
2023-06-13,87.61776733398438
2023-06-14,87.69847869873047
2023-06-15,88.30845642089844
2023-06-16,88.03041076660156
2023-06-20,88.19185638427734
2023-06-21,88.33538055419922
2023-06-22,87.87791442871094
2023-06-23,88.13804626464844
2023-06-26,88.24567413330078
2023-06-27,88.07526397705078
2023-06-28,88.33538055419922
2023-06-29,87.65367126464844
2023-06-30,87.8599624633789
2023-07-03,87.75654602050781
2023-07-05,87.36083984375
2023-07-06,86.79425811767578
2023-07-07,86.81226348876953
2023-07-10,87.05509185791016
2023-07-11,87.2439193725586
2023-07-12,87.95441436767578
2023-07-13,88.50300598144531
2023-07-14,88.0802993774414
2023-07-17,88.17922973632812
2023-07-18,88.25118255615234
2023-07-19,88.5209732055664
2023-07-20,88.06229400634766
2023-07-21,88.12525939941406
2023-07-24,87.96340942382812
2023-07-25,87.86445617675781
2023-07-26,88.15223693847656
2023-07-27,87.3968276977539
2023-07-28,87.73857116699219
2023-07-31,87.84646606445312
2023-08-01,87.26483154296875
2023-08-02,87.05744934082031
2023-08-03,86.47126770019531
2023-08-04,87.18364715576172
2023-08-07,87.20170593261719
2023-08-08,87.40912628173828
2023-08-09,87.47221374511719
2023-08-10,86.90410614013672
2023-08-11,86.63357543945312
2023-08-14,86.57046508789062
2023-08-15,86.33599090576172
2023-08-16,86.12860107421875
2023-08-17,86.03844451904297
2023-08-18,86.22777557373047
2023-08-21,85.794921875
2023-08-22,85.88511657714844
2023-08-23,86.70574188232422
2023-08-24,86.50733947753906
2023-08-25,86.4532470703125
2023-08-28,86.64262390136719
2023-08-29,87.20170593261719
2023-08-30,87.1656723022461
2023-08-31,87.2918930053711
2023-09-01,86.83978271484375
2023-09-05,86.3696060180664
2023-09-06,86.2882080078125
2023-09-07,86.55947875976562
2023-09-08,86.60469055175781
2023-09-11,86.50521087646484
2023-09-12,86.5323486328125
2023-09-13,86.65892791748047
2023-09-14,86.54139709472656
2023-09-15,86.34247589111328
2023-09-18,86.46907043457031
2023-09-19,86.21586608886719
2023-09-20,86.17069244384766
2023-09-21,85.58293914794922
2023-09-22,85.94461822509766
2023-09-25,85.26651000976562
2023-09-26,85.15796661376953
2023-09-27,84.85956573486328
2023-09-28,85.1127700805664
2023-09-29,85.03136444091797
2023-10-02,84.43931579589844
2023-10-03,83.7774429321289
2023-10-04,84.36679077148438
2023-10-05,84.4211654663086
2023-10-06,84.09477233886719
2023-10-09,84.96519470214844
2023-10-10,84.88359069824219
2023-10-11,85.27346801757812
2023-10-12,84.53905487060547
2023-10-13,84.90171813964844
2023-10-16,84.43025207519531
2023-10-17,83.82276153564453
2023-10-18,83.43289947509766
2023-10-19,83.11557006835938
2023-10-20,83.4147720336914
2023-10-23,83.74115753173828
2023-10-24,84.04037475585938
2023-10-25,83.4147720336914
2023-10-26,83.9769058227539
2023-10-27,83.94969177246094
2023-10-30,83.75022888183594
2023-10-31,83.69583892822266
2023-11-01,84.62069702148438
2023-11-02,85.12996673583984
2023-11-03,85.6483383178711
2023-11-06,85.22091674804688
2023-11-07,85.67560577392578
2023-11-08,85.96662902832031
2023-11-09,85.24822235107422
2023-11-10,85.44828033447266
2023-11-13,85.43917083740234
2023-11-14,86.51227569580078
2023-11-15,85.9757308959961
2023-11-16,86.44862365722656
2023-11-17,86.62141418457031
2023-11-20,86.7578125
2023-11-21,86.84874725341797
2023-11-22,86.93061065673828
2023-11-24,86.53048706054688
2023-11-27,87.02156066894531
2023-11-28,87.40349578857422
2023-11-29,87.8309326171875
2023-11-30,87.53993225097656
2023-12-01,88.30963897705078
2023-12-04,87.97221374511719
2023-12-05,88.55590057373047
2023-12-06,88.78388977050781
2023-12-07,88.81124114990234
2023-12-08,88.3643569946289
2023-12-11,88.37349700927734
2023-12-12,88.63798522949219
2023-12-13,89.7506332397461
2023-12-14,90.4749984741211
2023-12-15,90.26464080810547
2023-12-18,90.08170318603516
2023-12-19,90.19146728515625
2023-12-20,90.52073669433594
2023-12-21,90.5115966796875
2023-12-22,90.3927001953125
2023-12-26,90.57561492919922
2023-12-27,91.15185546875
2023-12-28,90.95061492919922
2023-12-29,90.77684783935547
2024-01-02,90.34696197509766
2024-01-03,90.3927001953125
2024-01-04,90.02681732177734
2024-01-05,89.81647491455078
2024-01-08,90.1548843383789
2024-01-09,90.13658905029297
2024-01-10,89.96282958984375
2024-01-11,90.4749984741211
2024-01-12,90.63964080810547
2024-01-16,89.96282958984375
2024-01-17,89.71585083007812
2024-01-18,89.63356018066406
2024-01-19,89.65184783935547
2024-01-22,89.81647491455078
2024-01-23,89.59697723388672
2024-01-24,89.3957290649414
2024-01-25,89.79817962646484
2024-01-26,89.69756317138672
2024-01-29,90.05427551269531
2024-01-30,90.2280502319336
2024-01-31,90.63964080810547
2024-02-01,91.15608978271484
2024-02-02,90.32131958007812
2024-02-05,89.57830047607422
2024-02-06,90.04611206054688
2024-02-07,89.8626708984375
2024-02-08,89.58745574951172
2024-02-09,89.55992889404297
2024-02-12,89.57830047607422
2024-02-13,88.7526626586914
2024-02-14,89.14712524414062
2024-02-15,89.35813903808594
2024-02-16,89.07373809814453
2024-02-20,89.15630340576172
2024-02-21,88.89028930664062
2024-02-22,88.9636459350586
2024-02-23,89.29389190673828
2024-02-26,89.10125732421875
2024-02-27,88.98200225830078
2024-02-28,89.15630340576172
2024-02-29,89.30306243896484
2024-03-01,89.7318115234375
2024-03-04,89.51100158691406
2024-03-05,89.99864196777344
2024-03-06,90.13663482666016
2024-03-07,90.329833984375
2024-03-08,90.41265106201172
2024-03-11,90.31143188476562
2024-03-12,90.08140563964844
2024-03-13,89.91583251953125
2024-03-14,89.34539794921875
2024-03-15,89.336181640625
2024-03-18,89.24419403076172
2024-03-19,89.4649887084961
2024-03-20,89.64903259277344
2024-03-21,89.71341705322266
2024-03-22,89.99864196777344
2024-03-25,89.83301544189453
2024-03-26,89.92501068115234
2024-03-27,90.2194595336914
2024-03-28,90.10904693603516
2024-04-01,89.453857421875
2024-04-02,89.38927459716797
2024-04-03,89.44463348388672
2024-04-04,89.65689849853516
2024-04-05,89.21392059326172
2024-04-08,89.13087463378906
2024-04-09,89.4354019165039
2024-04-10,88.36500549316406
2024-04-11,88.38343048095703
2024-04-12,88.54954528808594
2024-04-15,88.01433563232422
2024-04-16,87.76519012451172
2024-04-17,88.17121124267578
2024-04-18,87.92204284667969
2024-04-19,88.01433563232422
2024-04-22,88.0697021484375
2024-04-23,88.25425720214844
2024-04-24,88.02356719970703
2024-04-25,87.77439880371094
2024-04-26,87.96820831298828
2024-04-29,88.23580169677734
2024-04-30,87.87593078613281
2024-05-01,88.18601989746094
2024-05-02,88.58403778076172
2024-05-03,89.0376205444336
2024-05-06,89.1024169921875
2024-05-07,89.28752136230469
2024-05-08,89.1024169921875
2024-05-09,89.26900482177734
2024-05-10,89.08387756347656
2024-05-13,89.13015747070312
2024-05-14,89.37084197998047
2024-05-15,89.96324920654297
2024-05-16,89.86139678955078
2024-05-17,89.57447052001953
2024-05-20,89.49114227294922
2024-05-21,89.65776824951172
2024-05-22,89.54670715332031
2024-05-23,89.2967758178711
2024-05-24,89.39860534667969
2024-05-28,88.98204803466797
2024-05-29,88.63957977294922
2024-05-30,89.05611419677734
2024-05-31,89.34304809570312
2024-06-03,89.88348388671875
2024-06-04,90.2084732055664
2024-06-05,90.48702239990234
2024-06-06,90.51488494873047
2024-06-07,89.71633911132812
2024-06-10,89.64205169677734
2024-06-11,89.94847106933594
2024-06-12,90.37561798095703
2024-06-13,90.83061218261719
2024-06-14,90.9234619140625
2024-06-17,90.59847259521484
2024-06-18,90.9234619140625
2024-06-20,90.76560974121094
2024-06-21,90.77489471435547
2024-06-24,90.84915161132812
2024-06-25,90.83988189697266
2024-06-26,90.43132781982422
2024-06-27,90.57988739013672
2024-06-28,90.1341781616211
2024-07-01,89.6507797241211
2024-07-02,89.94882202148438
2024-07-03,90.43316650390625
2024-07-05,90.88957977294922
2024-07-08,90.91751098632812
2024-07-09,90.83368682861328
2024-07-10,90.92682647705078
2024-07-11,91.3925552368164
2024-07-12,91.64405822753906
2024-07-15,91.32736206054688
2024-07-16,91.6999282836914
2024-07-17,91.76512145996094
2024-07-18,91.51364135742188
2024-07-19,91.32736206054688
2024-07-22,91.29010772705078
2024-07-23,91.28079986572266
2024-07-24,91.00135803222656
2024-07-25,91.25283813476562
2024-07-26,91.57882690429688
2024-07-29,91.72787475585938
2024-07-30,91.82102966308594
2024-07-31,92.31468200683594
2024-08-01,92.70146942138672
2024-08-02,93.73855590820312
2024-08-05,93.6637954711914
2024-08-06,93.10324096679688
2024-08-07,92.82293701171875
2024-08-08,92.68278503417969
2024-08-09,93.00979614257812
2024-08-12,93.16864013671875
2024-08-13,93.5423583984375
2024-08-14,93.71053314208984
2024-08-15,93.31810760498047
2024-08-16,93.5423583984375
2024-08-19,93.64513397216797
2024-08-20,93.9254150390625
2024-08-21,94.10292053222656
2024-08-22,93.71986389160156
2024-08-23,94.149658203125
2024-08-26,94.0655746459961
2024-08-27,94.09357452392578
2024-08-28,94.00949096679688
2024-08-29,93.88804626464844
2024-08-30,93.6637954711914
2024-09-03,94.05931091308594
2024-09-04,94.4717025756836
2024-09-05,94.71537017822266
2024-09-06,94.83721923828125
2024-09-09,94.97776794433594
2024-09-10,95.2683334350586
2024-09-11,95.2402114868164
2024-09-12,95.15586853027344
2024-09-13,95.35266876220703
2024-09-16,95.5776138305664
2024-09-17,95.48387145996094
2024-09-18,95.1839828491211
2024-09-19,95.19335174560547
2024-09-20,95.10900115966797
2024-09-23,95.0715103149414
2024-09-24,95.20272827148438
2024-09-25,94.83721923828125
2024-09-26,94.85594940185547
2024-09-27,95.12774658203125
2024-09-30,94.91218566894531
2024-10-01,95.16319274902344
2024-10-02,94.96576690673828
2024-10-03,94.58033752441406
2024-10-04,93.96930694580078
2024-10-07,93.64966583251953
2024-10-08,93.80948638916016
2024-10-09,93.56505584716797
2024-10-10,93.50867462158203
2024-10-11,93.53684997558594
2024-10-14,93.45225524902344
2024-10-15,93.82828521728516
2024-10-16,93.95050048828125
2024-10-17,93.4898681640625
2024-10-18,93.55564880371094
2024-10-21,92.90702819824219
2024-10-22,92.92582702636719
2024-10-23,92.69080352783203
2024-10-24,92.86941528320312
2024-10-25,92.68138885498047
2024-10-28,92.53099060058594
2024-10-29,92.6343994140625
2024-10-30,92.5404052734375
2024-10-31,92.5215835571289
2024-11-01,92.15380096435547
2024-11-04,92.54045867919922
2024-11-05,92.75736236572266
2024-11-06,92.03120422363281
2024-11-07,92.72906494140625
2024-11-08,92.88937377929688
2024-11-11,92.68190002441406
2024-11-12,92.14437103271484
2024-11-13,92.1255111694336
2024-11-14,92.0877914428711
2024-11-15,92.09722137451172
2024-11-18,92.18209838867188
2024-11-19,92.31411743164062
2024-11-20,92.21981048583984
2024-11-21,92.17266082763672
2024-11-22,92.23866271972656
2024-11-25,93.06855010986328
2024-11-26,92.92709350585938
2024-11-27,93.18173217773438
2024-11-29,93.54949951171875
2024-12-02,93.56085968017578
2024-12-03,93.381103515625
2024-12-04,93.68382263183594
2024-12-05,93.70276641845703
2024-12-06,93.96763610839844
2024-12-09,93.69329833984375
2024-12-10,93.57978820800781
2024-12-11,93.36217498779297
2024-12-12,92.98377990722656
2024-12-13,92.63375091552734
2024-12-16,92.7188949584961
2024-12-17,92.7188949584961
2024-12-18,92.01277160644531
2024-12-19,91.77552032470703
2024-12-20,92.02225494384766
2024-12-23,91.73756408691406
2024-12-24,91.84194946289062
2024-12-26,91.90838623046875
2024-12-27,91.71857452392578
2024-12-30,92.0792236328125
2024-12-31,91.96533966064453
2025-01-02,91.9748306274414
2025-01-03,91.87991333007812
2025-01-06,91.78500366210938
2025-01-07,91.46234130859375
2025-01-08,91.56671905517578
2025-01-10,91.05421447753906
2025-01-13,90.96881103515625
2025-01-14,90.99728393554688
2025-01-15,91.78500366210938
2025-01-16,91.98432922363281
2025-01-17,91.98432922363281
2025-01-21,92.28801727294922
2025-01-22,92.06974792480469
2025-01-23,91.91787719726562
2025-01-24,92.06974792480469
2025-01-27,92.58221435546875
2025-01-28,92.55374908447266
2025-01-29,92.49681854248047
2025-01-30,92.62969207763672
2025-01-31,92.43987274169922
2025-02-03,92.52747344970703
2025-02-04,92.69886779785156
2025-02-05,93.19403076171875
2025-02-06,93.09881591796875
2025-02-07,92.80362701416016
2025-02-10,92.83219146728516
2025-02-11,92.6227035522461
2025-02-12,92.13706970214844
2025-02-13,92.68933868408203
2025-02-14,93.03215026855469
2025-02-18,92.66077423095703
2025-02-19,92.79409790039062
2025-02-20,92.93694305419922
2025-02-21,93.33686065673828
2025-02-24,93.49874877929688
2025-02-25,94.07960510253906
2025-02-26,94.23196411132812
2025-02-27,94.08911895751953
2025-02-28,94.50810241699219
2025-03-03,94.7125015258789
2025-03-04,94.47371673583984
2025-03-05,94.14895629882812
2025-03-06,94.05345153808594
2025-03-07,93.93882751464844
2025-03-10,94.38775634765625
2025-03-11,94.05345153808594
2025-03-12,93.77644348144531
2025-03-13,94.06298828125
2025-03-14,93.8719711303711
2025-03-17,93.99613189697266
2025-03-18,94.09165954589844
2025-03-19,94.36865234375
2025-03-20,94.42594909667969
2025-03-21,94.31133270263672
2025-03-24,93.9483871459961
2025-03-25,94.03433227539062
2025-03-26,93.80510711669922
2025-03-27,93.75736236572266
2025-03-28,94.30179595947266
2025-03-31,94.48326873779297
2025-04-01,94.83305358886719
2025-04-02,94.72762298583984
2025-04-03,95.2259521484375
2025-04-04,95.31219482421875
2025-04-07,94.10472869873047
2025-04-08,93.61602020263672
2025-04-09,93.82683563232422
2025-04-10,93.08893585205078
2025-04-11,92.99311828613281
2025-04-14,93.5393295288086
2025-04-15,93.73098754882812
2025-04-16,94.02806854248047
2025-04-17,93.78849792480469
2025-04-21,93.22309112548828
2025-04-22,93.39559936523438
2025-04-23,93.62557220458984
2025-04-24,94.14307403564453
2025-04-25,94.4880599975586
2025-04-28,94.7468032836914
2025-04-29,94.97677612304688
2025-04-30,94.89053344726562
2025-05-01,94.63191986083984
2025-05-02,94.17044067382812
2025-05-05,94.00699615478516
2025-05-06,94.23773956298828
2025-05-07,94.38196563720703
2025-05-08,93.89163208007812
2025-05-09,93.98777770996094
2025-05-12,93.67050170898438
2025-05-13,93.57437896728516
2025-05-14,93.30516815185547
2025-05-15,93.83394622802734
2025-05-16,93.89163208007812
2025-05-19,93.86278533935547
2025-05-20,93.69934844970703
2025-05-21,93.08403778076172
2025-05-22,93.3532485961914
2025-05-23,93.48783874511719
2025-05-27,93.91085815429688
2025-05-28,93.7378158569336
2025-05-29,94.08391571044922
2025-05-30,94.31466674804688
2025-06-02,94.06675720214844
2025-06-03,93.99922180175781
2025-06-04,94.55870056152344
2025-06-05,94.31753540039062
2025-06-06,93.83525848388672
2025-06-09,93.95100402832031
2025-06-10,94.16322326660156
2025-06-11,94.48153686523438
2025-06-12,94.82877349853516
2025-06-13,94.4911880493164
2025-06-16,94.29825592041016
2025-06-17,94.58763122558594
2025-06-18,94.6551513671875
2025-06-20,94.74195861816406
2025-06-23,94.93489074707031
2025-06-24,95.32072448730469
2025-06-25,95.31107330322266
2025-06-26,95.57151794433594
2025-06-27,95.30142974853516
2025-06-30,95.68727111816406
2025-07-01,95.59919738769531
2025-07-02,95.48307037353516
2025-07-03,95.28953552246094
2025-07-07,94.95085144042969
2025-07-08,94.91213989257812
2025-07-09,95.30889129638672
2025-07-10,95.27986907958984
2025-07-11,94.88311004638672
2025-07-14,94.87342071533203
2025-07-15,94.59281158447266
2025-07-16,94.728271484375
2025-07-17,94.7669677734375
2025-07-18,94.941162109375
2025-07-21,95.20243835449219
2025-07-22,95.38631439208984
2025-07-23,95.17341613769531
2025-07-24,95.1153564453125
2025-07-25,95.27017211914062
2025-07-28,95.14437103271484
2025-07-29,95.65725708007812
2025-07-30,95.38631439208984
2025-07-31,95.43470764160156
2025-08-01,96.260009765625
2025-08-04,96.33767700195312
2025-08-05,96.3668212890625
2025-08-06,96.32797241210938
2025-08-07,96.25029754638672
2025-08-08,96.06581115722656
2025-08-11,96.1337890625
2025-08-12,96.1337890625
2025-08-13,96.48332977294922
2025-08-14,96.21145629882812
2025-08-15,96.06581115722656
2025-08-18,95.95901489257812
2025-08-19,96.14349365234375
2025-08-20,96.20174407958984
2025-08-21,95.97842407226562
2025-08-22,96.51245880126953
2025-08-25,96.3668212890625
2025-08-26,96.48332977294922
2025-08-27,96.58041381835938
2025-08-28,96.69693756103516
2025-08-29,96.57070922851562
2025-09-02,96.31451416015625
2025-09-03,96.66519927978516
2025-09-04,97.05485534667969
2025-09-05,97.51270294189453
2025-09-08,97.84392547607422
2025-09-09,97.64909362792969
2025-09-10,97.84392547607422
2025-09-11,98.02900695800781
2025-09-12,97.94133758544922
2025-09-15,98.1069564819336
2025-09-16,98.14591217041016
2025-09-17,97.9705581665039
2025-09-18,97.69779968261719
2025-09-19,97.69779968261719
2025-09-22,97.58090209960938
2025-09-23,97.73677062988281
2025-09-24,97.55167388916016
2025-09-25,97.41529846191406
2025-09-26,97.48348999023438
2025-09-29,97.66857147216797
2025-09-30,97.6588363647461
2025-10-01,97.90805053710938
2025-10-02,98.01556396484375
2025-10-03,97.90805053710938
2025-10-06,97.69303894042969
2025-10-07,97.85918426513672
2025-10-08,97.86896514892578
2025-10-09,97.75167083740234
2025-10-10,98.15237426757812
2025-10-13,98.33807373046875
2025-10-14,98.49444580078125
2025-10-15,98.45536041259766
2025-10-16,98.80718994140625
2025-10-17,98.67037200927734
2025-10-20,98.83650970458984
2025-10-21,98.93423461914062
2025-10-22,98.92446899414062
2025-10-23,98.74855041503906
2025-10-24,98.84626770019531
2025-10-27,98.91470336914062
2025-10-28,98.97333526611328
2025-10-29,98.50422668457031
2025-10-30,98.31851959228516
2025-10-31,98.2598876953125
2025-11-03,98.13928985595703
2025-11-04,98.18831634521484
2025-11-05,97.92357635498047
2025-11-06,98.28636169433594
2025-11-07,98.24713897705078
2025-11-10,98.20792388916016
2025-11-11,98.5020751953125
2025-11-12,98.46286010742188
2025-11-13,98.16870880126953
2025-11-14,98.0510482788086
2025-11-17,98.07064819335938
2025-11-18,98.12948608398438
2025-11-19,98.12948608398438
2025-11-20,98.24713897705078
2025-11-21,98.48247528076172
2025-11-24,98.67855834960938
2025-11-25,98.83545684814453
2025-11-26,98.9923324584961
2025-11-28,98.85506439208984
2025-12-01,98.42813873291016
2025-12-02,98.55602264404297
2025-12-03,98.74292755126953
2025-12-04,98.5068359375
2025-12-05,98.39862823486328
2025-12-08,98.24124145507812
2025-12-09,98.15270233154297
2025-12-10,98.46748352050781
2025-12-11,98.48716735839844
2025-12-12,98.18221282958984
2025-12-15,98.28059387207031
2025-12-16,98.46748352050781
2025-12-17,98.43797302246094
2025-12-18,98.68389892578125
2025-12-19,98.53978729248047
2025-12-22,98.50032043457031
2025-12-23,98.50032043457031
2025-12-24,98.71745300292969
2025-12-26,98.73719024658203
2025-12-29,98.85562896728516
2025-12-30,98.816162109375
2025-12-31,98.57927703857422
2026-01-02,98.54966735839844
2026-01-05,98.73719024658203
2026-01-06,98.71745300292969
2026-01-07,98.816162109375
2026-01-08,98.63850402832031
2026-01-09,98.85562896728516
